CustomerID,Age,Gender,Income,CampaignChannel,CampaignType,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,Conversion,Conversion_Percentage,CTR_Percentage,EmailEngagementRate,VisitQualityScore,CustomerValueScore,MarketingEfficiency,Engagement_Score
8110,28,Female,32938,PPC,Consideration,3724.88140838465,0.1322593616792844,0.0352233189084094,14,6.903477546875941,7.178204489159226,31,19,3,5,3426,1,0.352233189084094,13.22593616792844,0.15,49.5545735177948,8.426,0.004658613675052096,48
8111,68,Female,25717,Email,Conversion,8443.73369693789,0.2253095890571362,0.0262132666368414,17,6.358477492455616,10.531567373333983,78,19,5,7,603,1,0.26213266636841404,22.530958905713618,0.25,66.96473410362405,7.603,0.005906100333791874,100
8112,34,Female,97818,PPC,Conversion,9784.231517619177,0.1286260605806613,0.0674001553231952,38,1.530058864615281,0.716237090614334,23,11,0,1,3469,1,0.674001553231952,12.862606058066131,0.0,1.0958849096607202,4.468999999999999,0.008669416461747287,61
8113,25,Female,67659,Referral,Conversion,2135.8877121490145,0.0414699842920333,0.0535687162928589,34,2.692540546444005,3.234115831799596,72,8,0,0,4643,1,0.535687162928589,4.146998429203331,0.0,8.70798800901689,4.643,0.002221493823209247,106
8114,52,Male,127601,Referral,Retention,5812.980285489681,0.0601855694579062,0.1142513405797737,28,4.153135931567241,5.798091617120452,73,3,7,8,162,1,1.1425134057977369,6.01855694579062,1.75,24.08026262958176,8.162,0.006876281994122867,108
8115,52,Male,84575,Email,Conversion,152.92865713899772,0.2453553226416581,0.0721849901278836,19,9.003115026506029,7.06367541903137,47,3,5,9,1669,1,0.721849901278836,24.53553226416581,1.25,63.5950823074426,10.669,0.017710971542711784,71
8116,50,Female,99737,SEO,Awareness,7159.238520660245,0.0849987819720904,0.0869894936769964,41,4.138231008349045,2.392052046033135,95,1,8,5,1981,1,0.869894936769964,8.499878197209041,4.0,9.898863950479097,6.981,0.007394001006913554,144
8117,22,Male,36289,Referral,Awareness,4201.392924276846,0.08666278254445,0.1889542911949644,14,3.944052745099756,12.392116674580558,57,6,9,9,4669,1,1.889542911949644,8.666278254445,1.2857142857142858,48.875161787975905,13.669,0.016375304648669885,80
8118,59,Female,44406,SEO,Conversion,2013.365346341332,0.279516746100676,0.0395745718411871,31,1.7252798135894871,13.976174885706971,39,10,0,9,2597,1,0.395745718411871,27.9516746100676,0.0,24.112812401506595,11.597,0.011061755549376058,70
8119,56,Female,142688,PPC,Awareness,7546.997025467324,0.2007143306313863,0.0838068920910124,11,9.748713499989746,11.392624595736226,6,15,6,2,4820,1,0.838068920910124,20.07143306313863,0.375,111.06343319676897,6.82,0.016821244248344375,23
8120,58,Female,116822,SEO,Conversion,8125.4230958051985,0.0431491906264633,0.0588455496985685,47,8.006947028972444,13.967861700766468,45,9,0,2,3803,1,0.588455496985685,4.3149190626463305,0.0,111.83992874605006,5.803,0.0025391378414625523,92
8121,45,Female,32873,Email,Conversion,1200.5483616417791,0.0516397283382609,0.1143415366479729,11,7.893345036479465,11.276709902483054,90,14,6,7,3336,1,1.143415366479729,5.16397283382609,0.4,89.01096213658344,10.336,0.005904565890280624,107
8122,24,Female,145812,Social Media,Consideration,505.8580421965365,0.088986555488881,0.1499038830438624,24,4.453349631024197,6.895312272664034,14,1,6,2,4108,1,1.499038830438624,8.8986555488881,3.0,30.70723636526499,6.108,0.013339430206481389,44
8123,26,Male,102048,Social Media,Conversion,3407.376572524261,0.1822587494697235,0.1652276959493943,33,1.7053250853307098,6.200428113745987,84,11,7,9,3310,1,1.652276959493943,18.22587494697235,0.5833333333333334,10.573745602160807,12.31,0.030114193241500303,124
8124,25,Female,114463,Email,Awareness,6297.305611034252,0.2283193862726451,0.1079063719582994,7,3.3716824158063217,2.912791037497044,73,14,4,5,4974,1,1.079063719582994,22.83193862726451,0.26666666666666666,9.821006322047035,9.974,0.02463711662042668,84
8125,29,Female,43461,Social Media,Retention,7954.853319167468,0.0896039686014271,0.172434152390119,23,8.676096800949086,1.7534820949244332,86,10,7,5,3606,1,1.7243415239011899,8.96039686014271,0.6363636363636364,15.213380394295376,8.606,0.015450784376577919,116
8126,51,Female,40710,Email,Conversion,5506.018716641531,0.2624861908503397,0.1591643464966903,44,2.622681194308918,3.684465089653305,4,9,9,4,4652,1,1.5916434649669031,26.24861908503397,0.9,9.663177301721445,8.652000000000001,0.04177844303109985,57
8127,50,Male,105488,Referral,Consideration,5849.412885439108,0.041662251876403,0.0398307716724103,0,9.048246303563436,8.215968117396326,58,2,4,6,2863,1,0.39830771672410303,4.1662251876403005,1.3333333333333333,74.34010314842635,8.863,0.0016594396418474558,62
8128,65,Male,33448,SEO,Awareness,8018.596395353622,0.070203758732522,0.056631464213799,24,5.821790638361078,2.4567336911387727,69,7,8,3,596,1,0.56631464213799,7.020375873252201,1.0,14.302589204017963,3.596,0.003975741650334999,101
8129,40,Male,35198,Social Media,Consideration,5335.549404765718,0.2914348271314345,0.13762690038335,33,7.430828762024781,14.291871417515903,21,19,7,9,1084,1,1.3762690038335,29.14348271314345,0.35,106.20044919243705,10.084,0.04010927192185676,61
8130,41,Female,93158,Referral,Conversion,6150.429453240376,0.0490760104595607,0.1952108637507155,13,5.082772555163736,3.668285627246086,27,19,6,5,2530,1,1.952108637507155,4.90760104595607,0.3,18.645061510667997,7.529999999999999,0.009580170391249993,46
8131,54,Female,126384,Social Media,Conversion,5210.551665767937,0.2675522792399051,0.081464643114,35,9.390784344018265,12.587655232225988,53,4,6,0,3755,1,0.8146464311399999,26.75522792399051,1.2,118.2079556826874,3.755,0.02179605094261614,94
8132,52,Male,87938,PPC,Conversion,8816.53651034027,0.2141411718671876,0.0536634897225007,5,3.1569249861967283,12.37287496142299,18,10,2,2,458,1,0.536634897225007,21.41411718671876,0.18181818181818182,39.06023811680412,2.458,0.011491562575659078,25
8133,61,Female,70799,Email,Conversion,2431.61452399238,0.0311952562860949,0.17513459251616,44,6.151900872309263,2.547455547881556,13,11,5,6,40,1,1.7513459251616001,3.1195256286094897,0.4166666666666667,15.671694007181616,6.04,0.005463368498102409,62
8134,57,Male,121860,Email,Awareness,2713.5364869510427,0.1502749803809837,0.0479262723131476,8,1.6220441169682966,10.805771290500523,47,19,5,8,2601,1,0.479262723131476,15.027498038098368,0.25,17.527437751061292,10.600999999999999,0.007202119631591937,60
8135,39,Female,114003,Referral,Retention,1366.8184698580749,0.1605040124119938,0.1425075720694737,47,5.323845179692673,12.449650635075962,6,10,4,0,819,1,1.425075720694737,16.05040124119938,0.36363636363636365,66.28001252240698,0.819,0.022873037116241907,57
8136,44,Female,54961,PPC,Conversion,8212.720839794776,0.2803204931105928,0.0165073233676142,0,9.754429167635587,13.322166745776396,78,5,1,3,3124,1,0.16507323367614202,28.032049311059282,0.16666666666666666,129.95013188110616,6.1240000000000006,0.0046273410263456246,79
8137,52,Male,63007,SEO,Consideration,4176.595176567338,0.1321203319923789,0.0136062978686016,8,1.7931837214837063,14.332704260633935,31,7,9,6,3120,1,0.136062978686016,13.21203319923789,1.125,25.701171965008932,9.120000000000001,0.001797668591586841,48
8138,18,Female,85470,PPC,Awareness,3544.1500147243137,0.13956144848464,0.0957976756493912,23,5.560507267012628,13.986500234612308,21,12,6,9,189,1,0.9579767564939121,13.956144848464,0.46153846153846156,77.77203619463558,9.189,0.013369662375090763,50
8139,52,Female,72256,PPC,Awareness,9815.352299162849,0.0426202888880497,0.1347426242344816,38,6.420756803381238,5.011487334042284,45,14,4,8,2995,1,1.347426242344816,4.26202888880497,0.26666666666666666,32.1775413951109,10.995000000000001,0.005742769570407533,87
8140,54,Female,40739,SEO,Awareness,9275.353327753875,0.1953600433969221,0.037062546252166,17,9.385712713834623,4.381011226104657,84,1,1,7,2856,1,0.37062546252165995,19.53600433969221,0.5,41.118912764302685,9.856,0.007240540644223582,102
8141,64,Female,104054,SEO,Consideration,9722.678053035135,0.071160123007838,0.1551376660702922,47,3.676727816736563,6.264191036262863,82,5,3,1,2962,1,1.551376660702922,7.1160123007838,0.5,23.031725432379506,3.962,0.011039615400710889,132
8142,31,Female,78186,PPC,Retention,1508.7600679110592,0.0324846448848749,0.0344599316582745,38,5.526465725318712,7.242590888457313,12,19,0,1,1913,1,0.34459931658274495,3.2484644884874903,0.0,40.025930307564934,2.9130000000000003,0.0011194186426761053,50
8143,20,Male,46547,Social Media,Consideration,8923.392950166846,0.2991065100205302,0.1114044834956182,17,9.884762670005763,3.891332745383832,21,1,7,8,1910,1,1.114044834956182,29.91065100205302,3.5,38.46490065814114,9.91,0.03332180625901411,45
8144,18,Female,114472,Social Media,Consideration,3354.2250339357697,0.0881925921092135,0.0685768465326452,40,7.921171012146457,1.7482063423519223,9,14,4,1,318,1,0.685768465326452,8.81925921092135,0.26666666666666666,13.847841402288632,1.318,0.00604796985438971,53
8145,22,Female,105823,PPC,Consideration,225.30202509743884,0.0509054178873531,0.152928122588809,27,8.293731200002536,10.020503131857463,43,0,7,9,4579,1,1.5292812258880901,5.09054178873531,7.0,83.10735946440937,13.579,0.007784869987111686,77
8146,43,Female,138301,Social Media,Conversion,3973.85352623238,0.2128522086331811,0.1627821831771379,1,8.024601479431688,3.026491370684931,23,10,0,6,4662,1,1.627821831771379,21.28522086331811,0.0,24.286387130685533,10.661999999999999,0.034648547215384864,24
8147,31,Male,126887,SEO,Conversion,5141.043896066791,0.2482878252173515,0.0225573355168695,36,5.637034212188946,13.766045389871373,58,7,7,9,3096,1,0.225573355168695,24.82878252173515,0.875,77.59966882925085,12.096,0.00560071177818165,101
8148,56,Male,71431,SEO,Consideration,1171.382193317313,0.0285824730066405,0.0465948681684183,40,4.909186607249927,4.671429645066419,61,8,4,8,2876,1,0.46594868168418296,2.85824730066405,0.4444444444444444,22.93291985027034,10.876,0.0013317965616717888,105
8149,44,Male,45476,Social Media,Consideration,5423.0084070551375,0.0405640591662382,0.1796023808181851,35,3.293318597762369,3.3664504930930623,71,14,6,7,252,1,1.7960238081818511,4.05640591662382,0.4,11.08679401734968,7.252,0.007285401601906106,112
8150,26,Male,98411,SEO,Conversion,8212.68948334964,0.0361504088387932,0.0889664389541646,47,5.193701565566775,3.3152932099850814,71,4,2,4,4,1,0.8896643895416461,3.6150408838793195,0.4,17.218643535012415,4.004,0.0032161731411245874,120
8151,32,Male,30686,Email,Conversion,3838.74441330802,0.0236181979635282,0.1005798144208786,23,1.1845212911024556,4.697293160534945,54,8,2,1,3395,1,1.005798144208786,2.36181979635282,0.2222222222222222,5.564043759203587,4.395,0.002375513968127239,79
8152,32,Female,37536,SEO,Retention,3591.1835846895915,0.2012423788039423,0.0419245299158876,34,1.8739989058625648,9.37640394526057,48,3,8,5,2692,1,0.419245299158876,20.12423788039423,2.0,17.571370734343745,7.692,0.008436992130510263,90
8153,43,Male,54062,PPC,Consideration,3454.2231602837064,0.1806108250244155,0.1990300113351886,5,3.585318424372439,14.685596342451614,49,9,6,6,3824,1,1.990300113351886,18.06108250244155,0.6,52.652539139488276,9.824,0.035946974551867183,60
8154,59,Male,68216,Referral,Awareness,9238.63501424855,0.2022139304023805,0.1853790597394719,16,4.002666177514678,7.550893895052467,18,3,5,9,399,1,1.853790597394719,20.221393040238052,1.25,30.223707603728577,9.399000000000001,0.037486228284216314,39
8155,30,Female,45041,Social Media,Retention,582.705178022971,0.1566434773495125,0.0103846874866263,29,7.367656043283126,9.195330769357188,81,4,3,6,858,1,0.103846874866263,15.664347734951251,0.6,67.74803431284175,6.858,0.0016266935590931128,113
8156,68,Male,51653,Social Media,Awareness,4506.253805730257,0.2470772287676186,0.1146395897049981,7,2.5444217542346665,12.717691116476296,57,18,4,4,2699,1,1.146395897049981,24.70772287676186,0.21052631578947367,32.35916994039925,6.699,0.028324832131367748,68
8157,49,Male,41673,SEO,Retention,2719.534596082197,0.1685338077245868,0.1757308028845993,41,8.16195543864698,5.343542947391375,96,12,7,9,4216,1,1.757308028845993,16.853380772458678,0.5384615384615384,43.61375942110475,13.216000000000001,0.02961658134464032,144
8158,56,Male,30367,SEO,Consideration,8948.689551336192,0.2764366110918912,0.0918013851844524,9,8.20721404536011,3.1082117515672487,47,10,0,8,2497,1,0.918013851844524,27.64366110918912,0.0,25.509759143416076,10.497,0.02537726381393137,56
8159,66,Male,39629,Referral,Awareness,1050.9174094796588,0.150838074426158,0.0929947091295701,15,6.2833368012636415,6.787591298126436,92,11,1,5,2503,1,0.929947091295701,15.083807442615798,0.08333333333333333,42.64872219545469,7.503,0.014027142856925008,108
8160,69,Female,140756,Referral,Conversion,4173.283390136066,0.2392910117513636,0.0820759597779949,37,5.423468670720711,5.1210437465823375,95,13,2,9,2986,1,0.8207595977799489,23.92910117513636,0.14285714285714285,27.773820320979517,11.986,0.019640039455740624,134
8161,49,Male,131641,PPC,Retention,4127.479905107748,0.1281345025682538,0.0154773836795114,25,5.206589889513079,13.058880767847636,71,12,4,8,225,1,0.154773836795114,12.813450256825378,0.3076923076923077,67.99223657423231,8.225,0.0019831868588322025,100
8162,21,Female,108636,Email,Awareness,8895.104733715523,0.1362149294851684,0.1601538338122035,30,4.784852305949919,14.6801277708446,95,3,7,7,3180,1,1.601538338122035,13.621492948516838,1.75,70.24224321596522,10.18,0.021815343179508676,132
8163,47,Female,92190,PPC,Retention,2233.385105905598,0.2562076931189959,0.096789188644308,7,1.7971744225215756,10.48059346699558,11,12,4,9,3224,1,0.9678918864430799,25.62076931189959,0.3076923076923077,18.83545451173118,12.224,0.024798134741417465,22
8164,54,Female,45063,Social Media,Consideration,6484.46456198595,0.0412213522537223,0.1109024712967079,34,6.8989919231342745,9.979531017935834,85,4,4,8,4269,1,1.109024712967079,4.12213522537223,0.8,68.84870388940728,12.269,0.004571549835129923,123
8165,40,Female,39322,SEO,Awareness,1430.620656189112,0.1738261489451303,0.0585801721932613,33,6.195670020035424,10.856206973874794,19,8,5,0,1775,1,0.585801721932613,17.38261489451303,0.5555555555555556,67.26147607933555,1.775,0.010182765736897218,57
8166,56,Female,104546,PPC,Awareness,9544.359569397371,0.2206375756558478,0.1589825134926957,9,1.1419075418406324,7.281154694241499,44,0,8,1,4941,1,1.589825134926957,22.06375756558478,8.0,8.31440545866269,5.941,0.035077516348701494,61
8167,62,Female,135637,SEO,Awareness,5970.84809679563,0.2276219784709455,0.1608122238738451,39,2.824261889302804,9.617520480747292,25,11,8,7,927,1,1.608122238738451,22.76219784709455,0.6666666666666666,27.16239656336376,7.927,0.03660439656047724,72
8168,32,Male,32693,SEO,Retention,6299.941630174636,0.1815331228792928,0.1150549552018342,43,4.926918619050181,1.533284513123931,80,16,8,5,412,1,1.150549552018342,18.15331228792928,0.47058823529411764,7.554368016011587,5.412,0.020886285320526096,131
8169,60,Male,29241,PPC,Conversion,4394.356676438674,0.139938700406259,0.1818793059020311,11,9.111769767493955,7.655008803404265,97,0,4,0,3631,1,1.8187930590203112,13.9938700406259,4.0,69.75067778475906,3.631,0.025451953698722666,112
8170,46,Female,49778,PPC,Conversion,3488.5988553965904,0.0856269087213597,0.0320180038380619,40,9.912508938018306,5.319315995287802,30,18,5,9,3666,1,0.32018003838061904,8.56269087213597,0.2631578947368421,52.727767347434074,12.666,0.0027416026920818706,75
8171,53,Male,122379,Referral,Conversion,2205.4966519992754,0.2737336082526954,0.1594590662822838,26,7.761936743552121,1.271114989129443,81,4,6,0,3396,1,1.594590662822838,27.37336082526954,1.2,9.866314139403679,3.396,0.04364930558205526,113
8172,30,Male,32651,Email,Consideration,6079.478762939363,0.1172385047811843,0.1161309870409262,18,7.744075889362614,8.399256463471179,58,11,2,0,3426,1,1.161309870409262,11.72385047811843,0.16666666666666666,65.04447946734025,3.426,0.013615023279441278,78
8173,49,Female,45966,Referral,Awareness,9550.161278947557,0.2417077056746703,0.0538925017369253,25,4.737471508586526,5.723718917124088,2,11,0,2,3060,1,0.538925017369253,24.170770567467027,0.0,27.11595529303309,5.0600000000000005,0.013026232947900397,27
8174,24,Female,29275,Email,Conversion,3661.93044551479,0.0191830277591645,0.03513771870386,14,6.138552150734366,9.063900894804243,17,10,1,8,3550,1,0.35137718703860005,1.91830277591645,0.09090909090909091,55.63922833184373,11.55,0.0006740478332898601,32
8175,68,Male,65606,PPC,Conversion,8843.253197754337,0.0773290722591166,0.0671913376613392,30,3.095353988110013,7.941110990035974,83,15,3,5,3789,1,0.671913376613392,7.73290722591166,0.1875,24.58054957303211,8.789,0.0051958438052004015,116
8176,39,Female,21658,Email,Awareness,1572.8854971877718,0.1102195899363955,0.1727000244392759,45,7.64336790816678,4.505185017779938,20,16,8,1,2545,1,1.727000244392759,11.021958993639549,0.47058823529411764,34.434786585252965,3.545,0.01903492587570247,73
8177,45,Male,114499,Social Media,Consideration,9367.647606729828,0.2047564783599592,0.1596476764384658,36,1.5380618772475123,8.329760096708398,56,2,0,7,3047,1,1.596476764384658,20.475647835995918,0.0,12.811686451364737,10.047,0.03268889600589049,92
8178,19,Female,92468,Referral,Retention,3569.814210590958,0.1026059340769483,0.1325751609054276,17,4.755216437728766,5.992224618459769,98,10,5,9,1407,1,1.3257516090542758,10.26059340769483,0.45454545454545453,28.494325004262876,10.407,0.013602998220103118,120
